index,feature4,feature5,feature6
21754,-0.918479006,-1.726571218,-0.911361125
21755,-0.749081431,-0.132710486,0.467048993
21756,-0.804693706,-0.630170226,0.10887346
21757,0.064968283,1.168229724,1.645037811
21758,-0.909942377,-1.274770646,-1.192280831
21759,2.14405992,1.343178054,2.279336497
21760,1.382907975,-0.147551607,0.332060624
21761,-1.193701758,-0.009895136,0.437481471
21762,-2.612113077,-1.745260023,0.957218462
21763,-0.333943379,0.457071541,0.325997491
21764,-1.342685815,-0.767405386,-0.503828719
21765,-2.278429051,-1.413383038,0.178526657
21766,-2.173592801,-0.817723227,-0.404314297
21767,-1.771519913,-1.007285401,-0.404824918
21768,2.3561751,-0.249539875,1.075510888
21769,1.322406391,-0.528099912,-2.566156313
21770,-0.689906156,-0.973734869,-0.855727382
21771,-2.172745175,-0.83880923,-0.47446737
21772,-2.082670819,-0.766609795,-0.707684989
21773,-2.241377551,-0.920860094,-0.776060588
21774,2.933301423,-2.215088495,-1.243195623
21775,-0.00590797,-1.097797435,0.26551237
21776,-2.40301922,-0.698339368,-0.502448768
21777,-2.516136686,-0.807479363,-0.6524005
21778,0.621909902,-1.522576688,-1.329032365
21779,-1.930580886,0.337664599,-0.459201863
21780,-0.203367915,-0.294587445,-0.164900238
21781,-2.4207975,-0.613228791,-0.53411575
21782,-0.623221857,-1.508880089,-1.281245356
21783,-0.271207619,-0.786710611,-3.123837991
21784,1.272641632,-0.640047556,1.285287974
21785,-2.034956737,-0.313171548,-0.28509312
21786,-1.466695598,-1.334412274,-1.3431539
21787,-2.971634485,-1.552448798,1.223751459
21788,-2.741513623,-0.275726312,-0.038415065
21789,-0.778155861,0.243001813,0.041330625
21790,3.247648778,-2.421330546,-0.401766789
21791,-0.383140121,-0.844367162,0.061364825
21792,-1.252647898,-0.36679968,-0.134415658
21793,-0.043348757,-3.182081817,-0.903219119
21794,-2.444491933,-0.419804944,-0.183537974
21795,-1.218527671,-1.258336425,-1.353026707
21796,-0.422621175,-0.081805636,-0.672008132
21797,-1.366536305,0.156922832,0.855217018
21798,-1.184770598,-0.546855009,-0.594798505
21799,-0.039510229,-0.395975865,-0.058241404
21800,1.655432658,-2.893233559,-2.336717098
21801,-2.242999349,-0.92796992,-0.642460003
21802,-2.134032512,-0.710524686,-0.477062448
21803,-0.25525729,0.239044624,-0.178323209
21804,-0.250637686,-1.293578683,-0.667739088
21805,1.52949511,-1.019630597,-0.147035095
21806,3.679354217,-0.17905671,-0.313538817
21807,-0.533602301,1.173499311,1.825711525
21808,-0.19824865,0.433793697,1.370646465
21809,-1.773475771,-1.770586967,-0.459006312
21810,0.001228995,-1.565078584,-1.104473917
21811,-2.513797306,-0.741299008,-0.526168628
21812,-2.270421482,-0.746015265,-0.590904598
21813,1.550988621,-1.270106384,0.087940089
21814,-1.906180853,-0.138101191,-0.500625094
21815,-1.961561157,-0.40177187,0.587775074
21816,-0.331969971,-0.207683796,0.234828619
21817,-1.76589058,0.167871674,-3.828290575
21818,-1.537023333,-0.074017035,0.075397357
21819,3.456791641,-0.365794518,-0.264439717
21820,-0.965089432,-0.320403033,0.942040314
21821,-1.934797501,-0.06202464,0.103561411
21822,-1.08565169,-0.740452503,-0.251755153
21823,1.95361116,0.987275766,1.873357915
21824,-0.24804162,-0.728566437,-0.109826864
21825,1.771798804,-0.758575095,0.463607387
21826,0.738112896,0.660196131,1.735826553
21827,-1.689947128,-0.07788545,0.329550855
21828,-1.120678085,-1.815197488,0.313702714
21829,-1.017681828,-0.199306484,-0.300852459
21830,-2.034956737,-0.313171548,-0.28509312
21831,1.935893676,0.028337441,0.791151852
21832,-0.84526892,-0.439979978,0.085775793
21833,-0.699207593,-2.863830011,-0.833506677
21834,-2.509118546,-0.608938298,-0.273704882
21835,-1.305889931,-0.553238517,0.226923007
21836,0.545495152,-0.918652805,-0.231585785
21837,-2.615412067,-1.388627953,0.130170335
21838,-1.704642306,-0.663639361,-0.476268824
21839,0.226872988,-0.449818845,-0.243440671
21840,-1.22599856,-1.006936825,-0.750707828
21841,1.202630981,-1.186435381,0.118142366
21842,-1.078390761,2.504653154,-2.003078316
21843,-2.428685386,-1.506058796,-0.193149368
21844,-1.828945822,0.050125848,-2.954998795
21845,-0.442344079,-0.585160555,-0.087035976
21846,0.77866238,-2.492938451,0.623430077
21847,0.105998119,-1.591714367,-2.033146533
21848,-0.330514279,-0.633218455,1.719352321
21849,-2.418191104,-0.379997041,-0.232237522
21850,2.77670916,-1.612637982,-0.94475767
21851,-0.500287288,-1.512339393,1.080251018
21852,-0.181238847,-0.157535681,0.950867698
21853,-0.600479876,-0.074327324,1.044560424
21854,2.665200988,-0.38182538,0.075053308
21855,0.728763937,0.017283048,0.372239916
21856,-0.472081243,-1.385130666,-0.805064118
21857,-2.190520179,-0.818665735,-0.761534907
21858,-0.93064489,2.209369863,-1.838556302
21859,4.934875043,3.609462311,-0.651050547
21860,0.376879811,2.921064994,-1.310384791
21861,-2.281219879,-0.865416817,-0.733494333
21862,1.507283846,-2.350870745,-1.894822648
21863,1.029040546,-0.348372498,0.328769473
21864,-1.367032857,1.451547751,-1.491981817
21865,-1.908198775,-0.425325613,-0.326763475
21866,-1.786412972,2.378249474,-2.121430453
21867,1.030392732,-1.34911225,-1.1909397
21868,-1.132898004,0.172758846,0.928429687
21869,2.204296726,-0.666298481,1.031077599
21870,3.650746962,-2.253594087,-2.529737091
21871,-1.108795704,2.326321932,-2.056419071
21872,-1.45547811,-2.760460774,-0.025486967
21873,5.022933994,0.794324857,-1.791771927
21874,2.710500676,-2.862159659,-2.452102508
21875,0.653898951,2.506809608,-5.228474181
21876,-1.002772988,-0.73969316,-0.26996837
21877,3.169828148,-2.224429552,-3.10057542
21878,0.6041264,-2.291625241,-1.531835459
21879,2.035532134,-2.027628093,-1.488648701
21880,-1.761939337,-0.235739877,0.429325423
21881,2.121544865,2.113302537,-1.153917666
21882,0.479999922,2.309922199,-1.81256467
21883,-1.164764758,-0.862444358,-0.321417776
21884,1.655176132,-2.931296449,-1.032737107
21885,5.852970301,-1.691640806,-0.015575681
21886,-2.790295355,-0.543758793,-0.357755784
21887,-0.35157358,-2.192374229,-1.359766578
21888,1.765051954,-0.9075276,0.177955096
21889,2.432190373,1.713944095,-0.617163345
21890,2.339649798,1.982038379,-1.547861844
21891,-2.438983222,-0.980922467,-0.713523882
21892,0.468492319,-1.775114341,-1.765070158
21893,0.562718858,1.069292913,-2.504125669
21894,1.8578622,2.715234931,-1.454723749
21895,4.496736143,-2.25491593,-0.515964243
21896,1.566236744,-2.454442,-2.727510377
21897,-1.205298488,0.8805705,0.835028264
21898,-1.558471427,0.792054248,4.403944308
21899,-0.501052419,1.987606535,-2.148481661
21900,0.580286545,-2.528971609,-0.675826391
21901,-1.415282185,-0.593681643,-1.818612571
21902,0.05148805,2.730971218,-0.805387637
21903,-1.311633568,-1.331924317,-1.77635831
21904,0.104976258,-1.262399869,-0.128932114
21905,-1.488792552,3.113756517,-1.115818592
21906,-0.850094348,-1.070386392,-0.131162786
21907,4.032420015,-0.743034785,-0.218300079
21908,-1.966248645,-1.041728852,-0.717363918
21909,-2.016582225,-0.768559878,-0.25412804
21910,-0.091281871,0.170669738,1.725710209
21911,-1.4543775,0.559305943,0.68596012
21912,-2.226068768,-0.578785341,-0.22157675
21913,-0.426516375,3.267697273,-0.931544512
21914,-1.518661039,-0.746513368,0.054409595
21915,1.342254474,-0.178235868,0.333817965
21916,0.564159392,3.838156148,-0.163153694
21917,-2.013068763,2.831341955,-1.791073776
21918,-0.551109431,-2.363355332,-0.531541196
21919,-1.622540359,2.988378625,-1.668838162
21920,1.677917012,-1.746374889,-0.442818791
21921,1.405778146,0.49797648,1.115653684
21922,0.498795903,2.642572956,-2.198480469
21923,1.820220638,-0.762494515,0.86544861
21924,1.45923447,0.539748511,0.627175608
21925,-0.635008205,-1.076123482,-0.116988793
21926,-2.037035457,-0.872545139,-0.449902504
21927,-1.261066842,-0.57896813,-0.144884447
21928,-1.413188652,2.965385432,-1.806087994
21929,0.980797725,-0.713284448,-0.335331559
21930,3.450829229,2.545256451,-2.16363483
21931,-1.631591279,-0.844672799,-0.463065158
21932,-2.322073636,0.092555935,0.248254395
21933,-2.714471132,-0.385310874,0.088100912
21934,-0.784903761,0.084750395,0.907263938
21935,-2.085679193,1.941195829,-1.493784793
21936,-3.077168716,-1.736978744,0.600813301
21937,-1.336929875,-0.169691672,-0.136661325
21938,-1.620443955,1.601774274,-1.169551952
21939,-2.04936342,-0.869491242,-0.610174019
21940,-0.72427232,-1.154454405,-0.360601987
21941,-2.125376243,-0.312885522,-0.358781535
21942,6.152914779,-3.359127749,-2.837322159
21943,0.063720272,-1.100571282,-0.145821593
21944,-0.756741993,0.206689763,1.310999527
21945,-0.25671288,0.5154032,1.05324366
21946,-1.438081586,-0.838974958,-0.065600746
21947,-1.564746455,-0.38835272,-0.066094061
21948,-0.095939779,-0.534448584,0.086098654
21949,0.516473487,-1.258275057,-0.88334848
21950,1.442015266,-1.395672009,0.380973977
21951,-0.203547091,-1.420675186,-1.382786308
21952,-2.789274022,-0.686988806,-0.662340998
21953,-2.035396146,-0.665021056,-0.440406648
21954,0.433798251,0.208359485,0.584261654
21955,3.527413197,-0.850983298,-0.098894404
21956,-0.410507223,0.382702736,1.483640616
21957,3.043422167,-2.124906938,-0.214440888
21958,3.051441359,-0.764020468,0.155257924
21959,3.561560023,2.144161185,-1.228477208
21960,0.040819242,-0.175933391,0.824733227
21961,1.197129177,0.381693835,1.246789546
21962,-0.13983869,-1.423644735,1.394688302
21963,-0.886638722,0.082913208,0.976153511
21964,-1.107533781,-0.69861532,1.674012018
21965,2.398841983,0.146084526,2.445344041
21966,-1.64245473,0.337329135,0.474897617
21967,-2.134181458,-0.978111315,-0.810809977
21968,0.137509292,-0.258626014,-2.528018453
21969,1.067154896,-1.105817114,-1.096600521
21970,-2.742241141,-2.504024691,0.601987776
21971,-0.139097849,-0.966874648,-1.084217143
21972,-1.302830794,-0.259067314,0.420021752
21973,4.267176402,-1.739352407,-0.563808425
21974,-2.228874028,-0.610989018,-0.267183151
21975,-0.680591655,0.765254939,1.210677324
21976,2.407262188,0.269529595,1.443571034
21977,2.328571116,-1.815497195,-1.256959773
21978,-1.776323785,-0.696164032,-0.317650058
21979,1.375336974,-0.792430191,-0.12558414
21980,-2.281219879,-0.865416817,-0.733494333
21981,-1.499844308,-0.995391393,-0.546270274
21982,-1.83461469,-2.333394422,0.813908269
21983,-0.32865335,-0.4310673,0.312820769
21984,-0.469101654,-2.572934693,-0.526233213
21985,-0.038083207,-1.579661283,-1.093434668
21986,-2.197661895,-0.948925455,-0.781753629
21987,-1.056889433,-0.279885646,-0.010909713
21988,1.125890335,-2.078919508,1.246414164
21989,-1.44821658,-0.034049629,-0.822536933
21990,-2.710098499,-1.770652388,1.854844084
21991,-1.889208234,-0.016914336,0.021985278
21992,-0.79904787,-1.357849498,-0.669061269
21993,-2.264003756,0.103879723,0.42729045
21994,-1.183462458,-0.564398705,-2.949021518
21995,-1.437354882,-1.207611756,-1.439117197
21996,-0.886979292,-1.109505526,-0.827736516
21997,-1.54464208,0.124517726,0.505299291
21998,-2.415600709,-0.493558175,0.056136552
21999,-1.920897715,-0.960771258,-0.453741147
22000,-0.402327671,-1.186221615,-0.075287286
22001,-0.53167268,-1.257712867,2.205030285
22002,0.345049279,-0.565689451,-0.169224058
22003,-0.696370829,-0.805175297,-0.384041629
22004,0.395662028,-0.402938268,-1.967986798
22005,0.990973527,-0.674479534,0.765712597
22006,-1.77711701,-0.357835547,-0.162681696
22007,-2.554357216,-0.74492626,-0.743434831
22008,-1.77711701,-0.357835547,-0.162681696
22009,-0.594783439,-0.435423122,0.682899203
22010,-0.441065763,-0.465615357,0.596413991
22011,-0.510096798,-1.617720227,1.345562128
22012,2.02211425,-0.451458873,0.378636127
22013,0.128625572,-1.206413911,-1.103692375
22014,1.01195446,-3.166107451,0.680819848
22015,1.589717564,-0.212443523,0.865091076
22016,-0.76320531,-0.490497513,0.030353455
22017,-1.286848905,-0.210660662,0.000224748
22018,-2.88168285,-0.232077378,0.083848669
22019,-2.923263464,-0.466917171,-0.489960016
22020,-0.704533551,-0.852041378,-0.447551376
22021,-2.774533883,-1.911713782,1.091120959
22022,0.051042176,2.900108375,-0.220206018
22023,-2.567712982,2.538236377,-2.291809399
22024,0.632596617,5.320812612,0.093860418
22025,0.264264733,-0.854931674,-0.558810816
22026,-2.618895387,-0.52566533,0.226560023
22027,-0.84017072,2.884786336,-1.44511116
22028,2.293008671,2.398368523,-2.312189144
22029,0.310305735,0.154487888,1.30559867
22030,0.496145334,4.026570574,0.816643394
22031,5.545581685,-2.906857849,-1.666427692
22032,3.799059695,-1.629221275,0.264604339
22033,0.971790617,-0.264432507,0.68031002
22034,-0.200802874,-0.993261176,0.111034736
22035,-0.008825688,-0.712568716,0.107993998
22036,-2.583906198,2.999808718,-1.717012939
22037,-0.677632243,1.911559946,4.104132407
22038,-2.952654606,-0.380308597,-0.343976422
22039,1.850522961,-0.129037134,0.231596257
22040,1.891685839,2.132125467,-2.402403296
22041,0.877853443,-0.62724373,0.191229905
22042,-1.502454312,-0.286927569,-0.099355904
22043,3.00528779,-0.122513335,0.73907034
22044,-2.383720584,-1.363192053,-3.057662515
22045,0.598139483,-0.345010769,0.555039371
22046,-0.987273492,-0.439950671,0.272506114
22047,-1.894601508,-0.210886475,-2.650737053
22048,2.777829952,2.467136269,0.245480126
22049,0.392849405,-0.087408899,0.796746392
22050,-2.189445689,-0.434941694,-0.340103494
22051,-2.315167322,-0.546993221,0.242471577
22052,-0.448985192,0.367772533,0.827282803
22053,2.11495595,-2.124978995,0.65654631
22054,1.126560928,-0.939703538,-0.932793037
22055,-1.140772163,-0.184111719,0.596542034
22056,-2.644426035,-0.59827703,-0.532140987
22057,-2.007970187,0.064148734,-0.442068558
22058,0.244027658,-1.013149984,-1.213464306
22059,-2.040318679,0.781771552,-0.235411891
22060,1.791771602,0.709987038,1.471332682
22061,-1.036626967,2.786562215,-2.120849112
22062,-1.345054926,0.956904813,1.519229008
22063,0.064731484,-0.256757884,0.345418041
22064,-0.660783384,-1.395636653,-0.782211733
22065,1.989687031,-2.605342696,0.027853087
22066,1.898588853,3.200406526,0.076774847
22067,2.661942675,4.357314912,0.049277233
22068,-1.508109281,3.427845163,-0.99965113
22069,3.037665232,-1.742159782,-1.309837417
22070,1.058779016,-1.505578704,-3.675897444
22071,-2.349246817,-0.5891743,-3.590218892
22072,1.457230617,0.065938623,0.194189171
22073,2.013884543,0.620991689,1.30319296
22074,1.034487056,-0.728690676,0.469134086
22075,-0.956537365,-0.640265752,-1.431917561
22076,-2.245405839,-0.390925172,-0.012395969
22077,0.349655552,-0.788621591,-3.5484747
22078,0.822345135,2.845090508,-0.705993895
22079,-1.265635527,3.37404673,0.076578157
22080,-0.329559286,3.572354841,-0.151653335
22081,-0.886875382,-1.226578006,-1.073337866
22082,0.163869572,1.632686817,-6.127166395
22083,1.215400986,-1.129142759,-0.95959841
22084,2.628871236,4.115321477,-2.341925825
22085,4.949175892,0.098432148,-3.404429855
22086,-1.324614498,-0.981726573,-0.250510467
22087,-0.992714794,-0.864251756,-0.179964555
22088,0.443019179,-1.897774638,-0.351861701
22089,-1.406193534,0.267170347,-3.591817656
22090,0.280790083,0.00781465,1.362708344
22091,-1.048742142,-0.677559661,-0.66700842
22092,-0.545186325,-0.393850612,0.211306997
22093,4.672179627,-1.507182968,-1.01848
22094,-2.884869856,-0.27717173,0.027769869
22095,1.249505449,-2.27756589,-1.591448059
22096,0.147308489,4.444696998,-2.943590354
22097,2.092061919,3.868812548,-3.778505551
22098,-2.312353925,2.502856398,-2.313535884
22099,-2.27130104,-1.000607402,-0.42260759
22100,0.72029518,3.056742055,-4.183098856
22101,-2.020214816,3.091734436,-1.835386644
22102,-1.364357552,-0.779059475,-0.040941592
22103,1.733060649,-0.25476365,0.780788086
22104,-0.66570931,-0.912621228,-0.708864104
22105,1.03765774,1.269404175,2.343642523
22106,2.521613524,-0.382652809,0.579981736
22107,4.131738109,0.374102314,-1.80106189
22108,-2.12886914,-0.4995519,0.899672853
22109,3.69116896,-1.621840232,-0.440298245
22110,-0.833854843,0.431806792,0.707443804
22111,2.268164518,-1.024598389,1.375696305
22112,2.891962053,-0.450947873,1.730324505
22113,0.966106905,-2.150900034,1.434679964
22114,0.11920054,-0.582446131,1.164518277
22115,-0.25650658,-3.406553047,-0.083402234
22116,-1.45650487,-0.124678351,-0.042268392
22117,-2.180736052,-0.572782213,-0.443371309
22118,-1.550011878,-0.51428139,-0.58457136
22119,-1.306663927,-1.157653511,-1.256950626
22120,-2.555755094,-1.679881149,-0.291682397
22121,-0.396945587,-0.528706476,0.223607928
22122,-0.759426362,0.584362023,-0.272601771
22123,-1.198228363,-1.116591377,-0.137097885
22124,-3.156778795,-0.497613111,-0.002468547
22125,-1.961091316,0.474660702,-0.382662883
22126,0.079301347,0.118319668,0.675748468
22127,-1.388862182,2.69893613,-1.865980999
22128,-1.037083153,-0.853601848,-3.576507985
22129,0.373396088,0.539142322,0.508228264
22130,-1.439685151,-2.548883468,2.720168325
22131,3.255630797,2.206145654,-1.212036626
22132,1.263195838,4.206784844,0.650990895
22133,-1.79173062,1.377820661,1.026027818
22134,3.481444428,-0.477542318,2.62284755
22135,3.625969278,-1.240338321,-0.1999226
22136,0.352008556,3.872769521,1.496120759
22137,1.13171133,3.367111145,-2.787264706
22138,0.44524945,-1.077171259,-0.895885372
22139,0.379816777,-0.477330167,-0.278567027
22140,-1.520979846,0.727410153,-2.232191042
22141,-2.06204046,-1.431755786,0.917395345
22142,-3.074829336,-1.670798389,0.727045174
22143,-1.411878139,-0.352202788,0.166306751
22144,3.50988409,-0.537874399,1.391927888
22145,0.076254728,-0.475454387,-0.175366167
22146,-0.626359935,-0.590637261,0.042325397
22147,-2.105796853,1.960126051,-1.651683649
22148,2.242237785,-0.931149352,0.137420461
22149,0.123855915,0.581243743,0.975150564
22150,-1.494176823,2.163342428,-1.725401615
22151,-2.456035757,-0.037291714,-0.071233932
22152,-0.875694038,-1.4637903,-0.111888483
22153,2.840033161,-2.485828235,0.559037042
22154,-1.570621511,2.940387078,-1.750268034
22155,-2.22640799,-0.445851282,0.119541668
22156,0.99123503,-0.821961651,1.147662726
22157,-1.27955599,-0.08556052,0.288839961
22158,-0.565475452,0.955088741,1.380541319
22159,3.009800172,-2.684249625,-1.097919572
22160,1.972903656,-2.391332562,-0.339731698
22161,2.201353883,1.550616489,-3.568202668
22162,-0.112217181,-0.615932673,0.39180448
22163,-1.071610578,-0.689589956,-0.511794751
22164,0.637247917,-1.019772844,-0.25892327
22165,-1.760537074,-0.780896408,-0.334739247
22166,-2.251621241,3.227671077,-1.601203139
22167,-2.251621241,3.227671077,-1.601203139
22168,1.363243049,-1.342887759,-0.216316313
22169,0.625254409,0.159713224,0.660132629
22170,-1.669987851,-0.295404644,-0.065379334
22171,-2.345306316,-0.701338057,0.019295157
22172,-1.291391178,2.895694976,-1.490756687
22173,-0.942783757,-1.611521879,-1.361586274
22174,3.920754512,0.662817993,0.386447181
22175,-2.905709643,2.84142652,-1.818674846
22176,2.948650716,0.82560249,0.840524935
22177,-2.293676506,-0.20074191,-0.085013294
22178,-1.388601751,-0.910055051,0.012841909
22179,-0.470863888,0.634233778,1.211017903
22180,-2.0587597,-0.258679364,-0.166107126
22181,-1.801960402,2.390608742,-2.258457345
22182,2.043149186,6.914360958,3.093813344
22183,-0.978642138,-0.816340581,0.780176317
22184,-2.679611687,-0.249341004,0.586479441
22185,-2.756198133,-0.847925942,-0.743144942
22186,0.452690889,-0.061558098,0.922121594
22187,-2.44973844,-1.487417187,-0.414676762
22188,1.711408887,2.152064699,-1.146344386
22189,1.517889695,4.6071798,0.107499172
22190,-2.513913276,0.48410335,1.249000652
22191,-2.204707577,0.197529536,0.262771144
22192,-0.391436769,-1.134561686,-0.746853288
22193,-1.524919102,-0.88171895,-0.671881711
22194,-1.128363976,0.929315542,-3.160817243
22195,-2.000070864,0.432082751,0.675766863
22196,-0.159636192,3.455521288,0.190633306
22197,-2.80687529,-0.120697932,-0.185698233
22198,-0.449268676,0.770239215,0.232336139
22199,-1.850679064,-0.100234051,0.343868377
22200,-0.742808238,-0.818247321,-0.85751474
22201,0.691060988,-0.400379504,-1.131205489
22202,-3.301154759,-0.39753446,-0.33220885
22203,0.42118344,-1.200060327,-0.463453738
22204,-2.306776026,0.016729377,0.135783469
22205,4.085672606,1.716912508,-3.166294139
22206,-2.339274226,0.230634033,0.180345024
22207,0.486559277,0.625465322,0.455089707
22208,0.410185557,4.110473613,-0.645033947
22209,1.95906795,-1.53771627,-0.76884304
22210,3.82675415,0.842029515,2.606657828
22211,0.944424166,1.003205253,-2.421757789
22212,0.16959834,2.610063211,-1.641356592
22213,-0.383838412,0.766762617,1.259090784
22214,1.926846702,2.275886867,2.009192077
22215,0.724562317,2.204643695,-0.036988798
22216,0.588214798,0.70841341,1.80965915
22217,2.431856387,0.1550389,0.280817518
22218,4.898488706,0.329737955,1.835048988
22219,-0.11688674,-3.465030646,-0.352688251
22220,0.756001124,-1.988516618,-0.094509675
22221,-0.626486973,0.281627763,1.251565974
22222,0.120452681,-1.324855501,-1.035656278
22223,-0.823810277,-0.482945121,0.011329626
22224,1.921538802,1.653422856,1.762846571
22225,-1.129071834,1.052374735,0.099108798
22226,-3.084272479,2.695330014,-2.214140997
22227,-0.640049819,3.305385645,-0.937820429
22228,-0.980761766,-0.374135759,-0.348964047
22229,4.470094389,-2.534122926,-1.801705823
22230,1.264342156,2.851116547,-1.242585317
22231,2.721872575,2.983806147,-3.099008049
22232,-2.275957401,-0.520407325,-0.174989217
22233,2.566492801,0.936159998,1.722211807
22234,0.578984282,1.427163083,-2.132808675
22235,1.640484657,0.927972052,1.324729714
22236,-2.485626254,-0.528387182,-0.551770487
22237,-2.492163575,-0.216905527,-0.324299597
22238,-0.275384843,0.428301337,0.225914837
22239,-1.7176561,-0.769393537,-0.458264894
22240,-1.464304371,-0.084895594,0.350269406
22241,-1.916464846,1.962073302,-1.781596219
22242,-0.791590707,-0.35448971,-0.459703254
22243,-0.739832667,-0.258263496,-0.08594991
22244,-1.154040926,-0.101264366,0.276548121
22245,2.70257576,2.721660516,2.107644335
22246,-2.597873774,-0.332123764,-0.024114045
22247,-1.296265126,-1.746346463,1.09376845
22248,-3.124931303,-0.317618308,-0.062974572
22249,-1.799448602,-0.708152879,-0.075872341
22250,-1.394814354,1.014541338,2.698742665
22251,-3.022229025,-0.189815308,0.345098798
22252,3.314863524,4.543242741,-1.08111969
22253,-1.798533174,3.735200386,0.56209168
22254,-3.011808968,2.930827591,-1.58993096
22255,5.088550772,-1.140111071,0.078414974
22256,0.227594165,-0.84381451,3.245935289
22257,-1.630544469,-0.436553367,-0.159371869
22258,1.388707799,-0.10889814,0.891488721
22259,3.300132964,0.291860012,1.04452466
22260,2.132905475,0.955226915,2.073645074
22261,-1.726213137,0.821529663,0.924757862
22262,-1.34149126,4.15307855,-0.036019461
22263,1.256417991,0.363719258,0.163371586
22264,0.17152594,-1.339029809,-0.879473876
22265,-2.9347506,-0.222903404,-0.154569119
22266,-0.647941839,-1.505823572,-0.219939648
22267,-1.023240772,-0.64958688,-0.122328657
22268,4.090028863,-1.847051212,-1.19050397
22269,-1.939953062,-0.855160681,-0.234545516
22270,-1.87908795,-1.00130465,-0.540499256
22271,-2.481418041,-1.008353373,-0.521629634
22272,-0.796694977,-1.081818349,0.163332222
22273,-1.041134459,-1.785046093,-0.012955667
22274,-1.131376356,-0.728852603,-2.700581585
22275,-0.869642703,-0.313994886,-0.134396202
22276,-0.757143099,-0.576146137,-0.391439348
22277,1.2765728,0.080177351,1.381666746
22278,1.121135633,-0.908473589,0.916571929
22279,1.806022318,3.446856396,-0.953927346
22280,-0.786047103,-1.321055127,-0.806148685
22281,0.070244156,-0.669187643,0.686860898
22282,0.304178498,-1.569933111,-0.721437971
22283,1.029978051,4.36823347,0.900607602
22284,1.115939588,-1.601120386,-3.525500835
22285,2.028952381,2.69112805,0.589627538
22286,2.414892945,0.87128815,1.266241131
22287,-2.783659332,-0.236635088,0.239458293
22288,-2.039756314,-0.094756809,-0.056093265
22289,-1.217680216,-0.639395367,-0.119282176
22290,-2.126019827,-0.496660086,0.838873787
22291,-0.867586929,3.769234894,-0.909796459
22292,-2.088611492,-0.365442547,0.020631612
22293,-1.980010631,0.831541208,-0.336837205
22294,-2.334120873,0.511055746,-0.605611556
22295,-3.177421449,-1.987269487,0.201753062
22296,-3.107297318,-1.817952266,0.699731226
22297,-0.136517884,0.333258695,-1.768022541
22298,0.019505424,2.883541075,-3.121039937
22299,0.179578482,2.077193945,-5.88263489
22300,0.577737904,-2.191915519,0.854569837
22301,1.697753996,-0.851435511,-1.79024822
22302,-2.42504132,-1.347273044,-0.091522144
22303,3.518409545,0.618464851,0.812667629
22304,-2.603823753,1.721827702,-2.022579834
22305,-0.099289904,-0.925516749,-0.387104357
22306,0.004115605,-0.731797621,-0.446344344
22307,-2.776793961,-0.305311929,-0.107362941
22308,-3.047868066,-0.332043399,-0.304520852
22309,-2.465282589,-0.640317922,-0.382474265
22310,-0.252219899,3.834127009,0.094738161
22311,1.076124897,-0.225927925,0.213185918
22312,2.287285829,-1.739063637,-3.626561301
22313,-2.383572247,0.198205863,0.552976105
22314,-2.385911627,0.132025508,0.426744232
22315,-0.024520549,0.106708116,0.479476177
22316,0.244926317,-0.519456473,0.391153826
22317,-0.557708657,0.165850536,1.195550171
22318,-1.919111519,1.864837957,-1.566995031
22319,-2.138289272,1.087020357,0.784999308
22320,3.629725283,1.444902394,1.686678017
22321,0.563616833,-0.184810646,0.320124296
22322,-0.885367622,-0.555126277,0.517132419
22323,-2.62559537,-0.079674463,0.705333306
22324,0.756438511,0.411876075,-0.618027246
22325,-1.661547897,0.605856602,-0.373589807
22326,-0.430257451,-0.082221662,1.2244883
22327,0.224395228,0.992137091,-1.257201143
22328,-3.13568086,1.954747897,-1.832440506
22329,-2.064122211,-0.511933626,0.337779367
22330,-2.408163861,-0.796723401,-0.674287041
22331,5.313782403,-2.499664417,-0.991503361
22332,-0.964688415,-1.986548234,-0.447633127
22333,-1.243860071,-0.556085937,-0.377669069
22334,1.47180708,-0.351645871,-0.106464371
22335,-0.227900231,-0.409193414,0.495525059
22336,-3.190376674,-0.35457482,-0.30848899
22337,1.624922143,-0.53702859,0.941600965
22338,-1.645675914,-1.170980303,-0.241909517
22339,-0.746517559,-0.287039287,0.409343932
22340,0.958648602,-1.827153142,-1.846723723
22341,-2.129881883,-0.818829925,-0.49250827
22342,-1.77282006,0.329304902,0.326247061
22343,-0.271480078,-1.091348307,-0.250091282
22344,-0.991464541,-0.486801093,-0.098988604
22345,-2.060837474,0.52748695,0.68271619
22346,-2.283297653,-0.079250503,0.115328983
22347,3.642898252,-1.034080709,0.887356302
22348,-1.889271284,3.26014863,-0.996210014
22349,-1.021637265,0.519004962,0.966512728
22350,0.705996845,0.968790323,-0.956269091
22351,-1.333679849,-0.888038143,-0.556097579
22352,3.468969616,-1.717247651,0.922458738
22353,2.803353056,-0.673604458,0.416616923
22354,3.030846182,-0.536258524,0.399106597
22355,1.652494543,-0.942059887,-0.03595717
22356,-0.835966097,-0.181639397,0.796039083
22357,0.302869128,0.478613086,1.086294792
22358,1.357863129,5.18191653,0.788781903
22359,1.173796656,-1.840479636,-0.774055888
22360,0.481700863,-2.195677646,-1.634658609
22361,1.332905243,-0.182823812,-0.738811685
22362,-1.984642568,-0.190987023,0.194184972
22363,-2.214719768,-0.57612643,-0.43647008
22364,3.646457271,0.504192755,0.967049041
