index,feature7,feature8,feature9
21340,-0.119011397,1.386151741,1.82973511
21341,-0.13405046,-0.822097883,0.526384268
21342,-0.115855774,-0.356271291,-0.076275801
21343,0.046123237,-1.050085922,-0.826361738
21344,-0.133289949,-0.278275508,1.696478655
21345,-0.120440227,-1.360719323,-0.956070464
21346,0.090290672,0.921656423,0.591887948
21347,-0.089382078,-1.281919081,-1.249293407
21348,-0.212201984,-0.797970701,-0.188708246
21349,-0.131001986,-0.046853469,1.766701465
21350,-0.204180393,-1.270952887,0.074274192
21351,-0.106160726,-0.761786993,-0.070410156
21352,-0.125574675,0.138677264,1.230866795
21353,-0.139341031,0.337220106,0.272584719
21354,-0.123916538,-1.303134783,-0.069899626
21355,2.563671448,-0.45369975,-0.794997163
21356,-0.009145474,-0.134371111,0.27311574
21357,-0.15513764,-0.060778453,1.37265021
21358,-0.15030212,0.274727559,-0.233944166
21359,-0.133289949,-0.278275508,1.696478655
21360,-0.113643189,-0.737447621,-1.033280203
21361,-0.128565467,-0.106170264,0.353316937
21362,-0.122300799,-0.219332648,-0.411501696
21363,-0.133289949,-0.278275508,1.696478655
21364,-0.145755105,-0.397772915,0.445706174
21365,-0.067847655,1.373098019,0.679905684
21366,-0.12141328,-0.656501794,-0.108120589
21367,-0.133289949,-0.278275508,1.696478655
21368,-0.144629655,-0.323101972,1.020426288
21369,-0.184173208,0.399026401,-0.028599296
21370,-0.128271254,-0.157661305,2.054829812
21371,-0.133289949,-0.278275508,1.696478655
21372,-0.133289949,-0.278275508,1.696478655
21373,-0.097462832,-0.393133355,-0.871647959
21374,-0.133289949,-0.278275508,1.696478655
21375,-0.226551799,1.370206176,1.057395887
21376,-0.125006818,-0.223289136,0.705215297
21377,-0.17678221,-0.597666088,0.97188191
21378,-0.102787918,1.119009189,0.318234954
21379,-0.045041431,-0.374671854,0.136539443
21380,-0.120638728,-0.074343681,1.188163065
21381,-0.148715742,-0.093282766,2.351972184
21382,-0.29827528,2.604833909,3.693752947
21383,-0.133289949,-0.278275508,1.696478655
21384,0.037119368,-0.312702549,0.474262203
21385,-0.160860691,-0.014790418,0.608804281
21386,-0.03656445,-0.172079276,0.01200499
21387,-0.192729152,0.089785814,-0.010537935
21388,-0.136179289,-0.295463987,-0.06064585
21389,-0.066662008,-0.171411554,0.896219171
21390,-0.007642571,-0.431535777,-0.26818481
21391,-0.18142283,-0.610085473,0.867299964
21392,-0.203283696,1.007646457,2.575482598
21393,-0.137307948,-0.834463401,-1.193234484
21394,-0.059421502,-0.331591068,0.994863151
21395,-0.218875456,-0.598485854,1.002275103
21396,-0.081285358,-0.6196001,-0.699617981
21397,-0.118610807,-0.168789291,-1.203509392
21398,-0.102924842,0.401492937,0.803473818
21399,-0.124418924,-0.819827007,-0.073815072
21400,-0.102397812,-0.444533768,1.0081513
21401,-0.101718162,-0.118590667,0.066942024
21402,-0.212154533,-0.210645202,3.82124304
21403,-0.147207151,-0.659915688,0.176990856
21404,-0.100628221,-0.805742222,-1.61431246
21405,-0.144337265,-0.728996625,0.854770824
21406,-0.04272661,0.353251033,-0.317201162
21407,-0.134545245,-1.256771945,-0.397020472
21408,-0.072097826,-0.426171822,-0.788967144
21409,-0.116482374,-0.167774367,0.414326419
21410,-0.12830647,0.163949644,-0.24707782
21411,-0.185089888,-0.159767436,1.143045833
21412,-0.199112001,0.109465692,3.129313662
21413,-0.234458834,-0.595481246,2.262234295
21414,-0.131205411,1.188369051,0.871660578
21415,-0.033338583,-0.672978908,-0.3082073
21416,-0.119446852,-0.93694748,-1.239753206
21417,0.061381471,-0.974757764,0.488663503
21418,-0.161007162,-1.372682546,-1.266858843
21419,-0.159906649,-0.932039083,0.658182842
21420,-0.069298638,-0.768265657,-1.571794215
21421,0.038361103,-0.964953981,-1.28362622
21422,0.019325569,-0.547478324,-1.025992847
21423,-0.071004755,0.247208217,0.654083698
21424,-0.036630168,-0.382837976,-1.342917952
21425,0.031893301,0.00543511,0.591254168
21426,-0.025521908,0.7750417,0.352025521
21427,-0.148299855,-0.691107897,0.857116149
21428,-0.112794575,-1.054799268,-0.631988288
21429,-0.093241944,-0.599606111,-0.224807525
21430,-0.127123372,-1.418222051,-0.99921846
21431,-0.124426692,-0.989882387,0.512667832
21432,-0.160104564,0.491224309,-0.064394744
21433,-0.114915556,-1.074541948,-1.000843001
21434,-0.15434297,-0.374937039,-0.679665289
21435,-0.123083834,-0.59188054,-2.259981621
21436,-0.099540655,-1.334466034,-3.921652817
21437,-0.027621803,-0.311491618,1.323096598
21438,-0.104460505,-0.697493928,-0.527169334
21439,-0.164430068,-0.627143086,0.0039659
21440,-0.135989385,-0.643011103,-1.221546123
21441,-0.163569185,-0.436686052,1.33841231
21442,-0.076863682,-0.878228052,-0.478858015
21443,-0.185997592,0.661528065,1.704699684
21444,0.045542187,0.173314756,1.373140202
21445,-0.119452985,-0.312121418,0.701609526
21446,0.003291396,-0.722591234,0.640206359
21447,-0.173885842,0.11114774,1.756270709
21448,-0.168184262,3.697887559,-2.799345928
21449,-0.150200734,-0.130466488,0.394804445
21450,-0.122940222,-0.52803507,-0.12302241
21451,4.612421926,-0.430370683,-2.339613194
21452,-0.196747258,-0.232938862,1.903008577
21453,0.436184659,-0.612062465,0.445812822
21454,-0.172339654,-0.660297661,-1.637628443
21455,0.012759538,-0.028006474,0.328963985
21456,-0.087799172,-1.449237602,-1.543299182
21457,-0.18604771,-0.038080329,1.815174673
21458,-0.150072935,0.068569686,0.447025325
21459,-0.111091182,0.278652729,-0.036415661
21460,0.155643487,0.257548242,-0.408371906
21461,-0.153352681,-0.33524444,1.220892942
21462,-0.234332449,0.097023738,1.506043043
21463,-0.194406456,-0.822255208,0.971033659
21464,-0.208623466,0.017523905,1.049671991
21465,-0.048922855,-1.139469202,0.139852141
21466,-0.133085009,-0.537731288,0.136662382
21467,-0.123062644,-0.390168718,2.28859395
21468,-0.233262424,-0.94825318,1.041129187
21469,-0.054979253,-0.947953298,-1.278903063
21470,-0.202069601,-0.187405629,1.596640799
21471,-0.208599792,-0.34156414,1.439680059
21472,3.69802189,-0.628233075,-0.368386248
21473,-0.168558264,-0.759496756,0.705951136
21474,-0.153582429,-0.614566666,1.037592205
21475,-0.162825773,-0.099665388,0.328156578
21476,-0.144954875,-0.395537033,-0.264107599
21477,-0.232150369,0.970909496,1.952291378
21478,-0.097517078,-0.317612015,0.059545626
21479,-0.042790333,-1.114771536,-0.960436105
21480,-0.104764238,-0.898131327,-1.963681752
21481,-0.104764238,-0.898131327,-1.963681752
21482,-0.14897795,-0.901602158,-1.059365533
21483,0.893928356,-0.833876864,-2.268573311
21484,-0.117627142,-0.608808108,-1.50357596
21485,-0.11281174,-1.177916315,-1.594159715
21486,-0.065745465,-0.124336135,-2.647208792
21487,-0.141209779,0.122994427,-1.319311489
21488,-0.029662299,-0.780811391,-0.743893325
21489,-0.084797392,-0.384064511,-1.563574466
21490,-0.161412055,-0.688474043,-0.412714726
21491,-0.076881389,-0.34145138,-1.110937718
21492,-0.077098022,-0.39252432,-1.180522957
21493,-0.157390409,-1.117548479,-1.298418479
21494,-0.104764238,-0.898131327,-1.963681752
21495,-0.041105211,-0.712003538,-2.282245176
21496,-0.09865349,-0.771817165,-2.044398721
21497,0.064185603,-0.643948243,-1.423156186
21498,-0.139983196,-0.641998885,-1.943302854
21499,-0.133289949,-0.278275508,1.696478655
21500,-0.180059814,-0.330264344,-1.595728284
21501,-0.04278059,-1.100157918,-1.400886677
21502,-0.04278059,-1.100157918,-1.400886677
21503,-0.121071463,-0.942692089,-1.920730626
21504,-0.101008661,-0.689687693,-1.139074479
21505,-0.154523957,-0.988928531,-2.528712679
21506,-0.061160846,-1.239079774,-1.553119913
21507,-0.141892858,0.06850491,-0.960084623
21508,-0.104764238,-0.898131327,-1.963681752
21509,-0.123930331,-0.598985582,-0.277296949
21510,-0.125380899,-0.761971667,-0.15589394
21511,-0.165614377,-0.290911787,-1.630698241
21512,-0.071695033,-0.447855427,-0.727976791
21513,-0.102924842,0.401492937,0.803473818
21514,-0.016563404,-1.035631434,-1.817055041
21515,-0.142967089,-0.331763783,1.258890367
21516,-0.233736219,-0.769024943,0.08763349
21517,-0.133289949,-0.278275508,1.696478655
21518,0.192998551,-0.769366069,0.063195201
21519,-0.032251675,-0.750332708,-0.77423503
21520,-0.154432105,-1.025689258,-0.902927305
21521,0.144045425,-0.365639717,0.808893835
21522,-0.11328898,-0.889518873,-1.499435423
21523,-0.07982696,-0.830933978,-1.274362825
21524,-0.07982696,-0.830933978,-1.274362825
21525,0.071012008,-0.490083526,-1.181559755
21526,-0.189599612,-0.528512046,0.524382463
21527,-0.140254164,0.158287672,1.297951116
21528,-0.133289949,-0.278275508,1.696478655
21529,-0.137380571,-0.569426457,1.934069839
21530,-0.205760513,-0.940804858,-1.865886968
21531,-0.067132349,3.088278739,2.400211734
21532,-0.267661683,-0.899323657,2.646779297
21533,-0.133289949,-0.278275508,1.696478655
21534,-0.12841396,-0.166644616,1.011938496
21535,-0.052166169,-1.30902893,-1.945804976
21536,0.169827211,-0.438083705,0.536498475
21537,-0.116218526,-0.726108433,-0.927946924
21538,-0.086510279,-1.123959078,-3.282592553
21539,-0.010349135,-0.542774253,-0.777311781
21540,-0.108699643,-1.069273936,0.211417277
21541,-0.143505322,-0.590814847,0.736071612
21542,-0.022304908,-0.68552658,1.250698572
21543,-0.102940748,-0.547151115,0.482947452
21544,-0.08660747,-0.55418161,-0.66239697
21545,0.066216922,-0.449701601,0.175749561
21546,-0.131196538,-1.537059848,-2.099247872
21547,-0.137726099,-1.037035663,-1.370741974
21548,2.542943454,-0.34936537,-1.401511302
21549,-0.113764017,-0.108163712,1.271083443
21550,-0.120697864,-1.716880124,-3.18132787
21551,-0.111273144,-1.379531738,-3.719076533
21552,-0.157276303,-0.801610604,-1.115284859
21553,-0.208119536,-0.739364612,2.526098826
21554,-0.118827108,-0.72334457,-0.866208348
21555,0.082233536,-0.90148337,-0.838069811
21556,-0.11530245,-0.328629519,1.173587612
21557,-0.089518011,-0.577406743,0.573856109
21558,-0.227307153,-0.627482854,-0.181408433
21559,-0.161255533,-0.308811816,0.64362735
21560,-0.106402579,-0.623606583,-0.602553439
21561,-0.152541967,-0.783636793,-0.752002649
21562,-0.090006191,-0.285860422,0.573262759
21563,-0.03656445,-0.172079276,0.01200499
21564,-0.128598547,1.296849517,-0.739791505
21565,-0.034506944,-0.679720019,0.184364939
21566,-0.179941385,0.078021817,1.825071197
21567,-0.166874576,0.444429473,1.356279365
21568,-0.102924842,0.401492937,0.803473818
21569,-0.160107678,1.265670772,1.295604165
21570,-0.174415718,-0.625016952,1.299718802
21571,-0.18236987,-0.662975481,0.953646106
21572,-0.03656445,-0.172079276,0.01200499
21573,-0.03656445,-0.172079276,0.01200499
21574,-0.212114278,-0.422354746,0.0440718
21575,-0.118136741,-1.011037464,-2.049333982
21576,0.025946498,-0.348760128,-0.863771156
21577,-0.24681906,5.327111771,-1.211587913
21578,-0.095342319,-1.002878587,-0.163721705
21579,-0.211148724,3.476906454,-0.810920403
21580,-0.246953482,-0.804250967,0.623066616
21581,-0.184542553,-0.837812812,-0.69293449
21582,-0.1220902,-1.028369385,-0.800806176
21583,-0.198583192,-0.243897197,0.786512313
21584,-0.140963148,-0.649065076,-0.613243744
21585,0.007282655,-0.768394727,-0.245559092
21586,-0.219534685,-0.510511281,0.918818803
21587,-0.065041338,-1.270465044,-0.68381155
21588,-0.141488851,-0.344389805,-0.240453693
21589,-0.177497434,-0.610898869,0.430551029
21590,-0.142047384,-0.18466397,-0.762072153
21591,-0.144905445,-0.638556053,3.056453343
21592,-0.174126766,0.079137086,0.140576323
21593,-0.063968472,-0.6734776,0.073174222
21594,0.002768279,-0.507772566,-0.150515428
21595,-0.085313231,-0.570529466,-0.222485998
21596,-0.187148048,-0.892966475,-1.432450569
21597,-0.12510473,-0.529747807,0.568176248
21598,-0.072716475,-0.974358773,-1.432124163
21599,-0.177501595,-1.055814023,-2.120430277
21600,-0.063895258,-1.188689217,-0.66955979
21601,-0.095156558,-1.531563251,-1.617838947
21602,0.005580067,-0.027650415,-0.738404377
21603,-0.125105209,-0.255722386,0.667627351
21604,-0.069063446,-0.823190228,-0.377315782
21605,-0.03656445,-0.172079276,0.01200499
21606,-0.185294908,1.628423861,1.483503225
21607,-0.082829075,-0.886913981,-1.216794275
21608,-0.188803075,-0.631127515,-2.748761412
21609,-0.115609872,-0.652043111,-1.135073199
21610,-0.168996996,-0.542488726,0.209413565
21611,-0.129349291,-0.947697403,-0.841973816
21612,-0.048767478,-0.649481638,-1.409086998
21613,-0.176692827,1.518301309,2.010935929
21614,-0.101823969,-1.051795057,-0.381872426
21615,-0.126876178,-0.838231656,2.207325081
21616,-0.169086521,-0.219195293,1.66865626
21617,-0.046120681,-0.310223993,-0.038966297
21618,0.01480152,-1.392433849,-0.485781438
21619,0.112422779,-0.687880719,0.296622524
21620,-0.219152797,-1.610048882,-1.490631809
21621,-0.133289949,-0.278275508,1.696478655
21622,-0.092477061,-0.725101351,-0.44375144
21623,-0.132035894,-0.769546289,-1.214178786
21624,-0.201803746,-0.135410495,1.442044449
21625,-0.156797502,0.763416168,2.256818078
21626,-0.084246557,1.751098686,0.834018665
21627,0.117257195,-0.150494113,-2.266702506
21628,-0.106687686,-0.103114502,-0.216494537
21629,-0.132655479,-0.545816742,0.44477614
21630,-0.10476774,-0.423681333,0.384627994
21631,-0.146463836,-0.620055402,-1.460246463
21632,-0.142417357,-0.315425767,0.235001875
21633,-0.120522732,0.248455543,0.922247882
21634,0.24089527,-0.607940668,-0.517324017
21635,0.139428181,-1.208330854,-0.771987681
21636,-0.189754753,-0.60038963,0.188085325
21637,-0.117320047,-0.707252321,-0.309155361
21638,-0.145110034,-1.229234865,-0.894924838
21639,-0.103651318,0.220489274,0.000646714
21640,0.353350432,-0.957172187,-1.21612227
21641,-0.084828826,0.079499555,0.44450037
21642,-0.079439612,-0.539932261,-0.974421761
21643,-0.060515558,-0.867456715,0.691322373
21644,-0.162669868,1.386301621,1.311830153
21645,-0.025204207,-0.501605798,0.276695598
21646,-0.101407303,-0.645359749,0.379160968
21647,-0.201204955,3.994505231,3.278986715
21648,-0.134690036,0.193638269,1.0968509
21649,-0.121335305,-0.206037869,0.38280369
21650,0.08374171,-0.889459141,-0.886774772
21651,-0.06892298,0.006586738,0.571204783
21652,-0.085773724,0.107725641,0.984068016
21653,0.009641597,-0.442417556,0.361146869
21654,-0.147837632,0.78656008,2.266121895
21655,0.061052096,0.01930468,-0.392964377
21656,-0.182814905,0.091124267,0.926936388
21657,-0.170936492,0.050821353,1.378580813
21658,-0.167811348,-0.282586967,1.547772447
21659,-0.090220589,-0.296360338,-0.243980703
21660,-0.129496083,0.064364046,1.049882817
21661,-0.031739394,0.76604686,0.379104264
21662,-0.16755429,-0.629852615,0.229319345
21663,-0.066856704,-1.028697981,-1.529318164
21664,-0.077324385,-0.89900562,-2.072539232
21665,-0.16671465,-0.202744678,1.568894696
21666,-0.160472902,-0.938380799,1.705619825
21667,-0.179403991,-0.870019694,0.998738204
21668,-0.120919679,-0.442126035,2.446851738
21669,-0.212603989,-0.631829117,1.605112547
21670,-0.241019761,-1.110319608,-1.66940682
21671,-0.193343933,-0.812854754,1.052487064
21672,-0.028478558,-0.556105707,0.043329416
21673,0.121972496,-0.213211732,0.089022728
21674,-0.132524679,-0.739786954,-2.50151568
21675,-0.158338679,-0.079125227,1.43947087
21676,-0.100311497,-0.563662699,-0.974043286
21677,-0.080002427,-0.154590708,1.051034686
21678,-0.153222438,-0.299751206,1.024582374
21679,-0.096308762,-1.116326941,-0.440691921
21680,-0.188064515,-0.900277562,-1.017221583
21681,-0.084518516,-1.271488275,-3.237836714
21682,-0.23194766,-0.635952284,0.870633301
21683,-0.171402163,-0.916997691,-1.104031116
21684,-0.204686301,-1.317883816,0.057886703
21685,-0.066603347,-0.353110153,-0.357560035
21686,-0.023856575,-0.533620537,-1.622538887
21687,-0.181596343,-0.483691045,-0.110267483
21688,-0.199772478,0.269392778,1.440273124
21689,-0.109729055,-1.186755948,-0.935361022
21690,-0.195325563,-0.407244488,1.463237549
21691,-0.097170379,-1.0219074,-0.624235779
21692,0.001598341,-0.151718582,0.853549533
21693,-0.160028692,-1.400085098,-1.800480096
21694,0.038698242,-0.977333389,-2.283201408
21695,-0.087945852,-0.323091629,0.522465925
21696,-0.14045092,-1.016021558,-1.448488819
21697,-0.098180834,-1.143723512,-2.229425809
21698,-0.194775521,-0.768907423,-0.859699026
21699,-0.056540644,0.124213059,1.074299867
21700,-0.152152069,-0.247495283,1.370355616
21701,-0.069370491,-0.610027341,-0.315559987
21702,-0.14778751,1.002123636,1.184183921
21703,-0.129607324,-0.735334557,-0.319214574
21704,0.022845151,0.208491639,-0.696724574
21705,-0.07395258,-0.886484324,-0.757213067
21706,-0.102924842,0.401492937,0.803473818
21707,-0.149140019,-0.599381813,-0.548266825
21708,-0.183490614,-0.142370263,1.203901463
21709,-0.07982696,-0.830933978,-1.274362825
21710,-0.194245821,0.255330112,2.223830115
21711,-0.158066723,0.414477837,1.804279578
21712,-0.131059029,-0.561479531,0.056352807
21713,-0.119643129,-0.495515234,0.996684932
21714,-0.126302639,-0.369607814,-0.127201668
21715,-0.202366114,0.244690457,1.144076844
21716,-0.095555903,-0.409038635,0.141921865
21717,-0.133289949,-0.278275508,1.696478655
21718,-0.123378947,3.64923583,0.323446228
21719,-0.133289949,-0.278275508,1.696478655
21720,-0.204638056,-0.734120126,1.316002703
21721,-0.138862905,-0.567828625,0.924842734
21722,-0.140671342,0.020949748,1.077267285
21723,-0.170113448,-0.241412497,0.378510124
21724,-0.170408344,-0.508406251,0.932389109
21725,-0.212802449,0.42275897,0.418509768
21726,-0.133289949,-0.278275508,1.696478655
21727,-0.133289949,-0.278275508,1.696478655
21728,-0.106921222,-0.402835508,1.221805734
21729,-0.133289949,-0.278275508,1.696478655
21730,-0.143763852,-0.538920575,0.24804411
21731,-0.131178822,0.03092697,1.753417137
21732,-0.098695927,-0.066232887,0.787610644
21733,-0.098695927,-0.066232887,0.787610644
21734,-0.117982231,-0.414388989,0.533152973
21735,-0.117156689,-0.361290938,0.139502566
21736,-0.146269511,1.337054412,1.18215589
21737,-0.133475098,-0.106317035,0.474733933
21738,-0.180101219,-0.247292184,2.300821572
21739,-0.05192933,1.146137332,1.276696761
21740,-0.168195352,-0.41647385,0.585176326
21741,-0.133289949,-0.278275508,1.696478655
21742,-0.163810721,-0.338809062,1.387801604
21743,-0.179534501,-0.537845975,0.785993145
21744,-0.129712289,-0.990143045,-0.940759751
21745,-0.157352394,0.390647268,2.022799385
21746,-0.077329717,-0.526264277,-0.733779893
21747,-0.077329717,-0.526264277,-0.733779893
21748,-0.154489967,0.481304414,1.327072413
21749,-0.123326585,-0.260006227,0.134008926
21750,-0.107663718,0.216587408,0.23362384
21751,0.036272459,-0.317894142,0.268455474
21752,-0.115992186,-0.181510222,0.795222071
21753,-0.159588241,-0.575073343,0.160790351
21754,-0.185450438,-0.831714841,-1.412722158
21755,-0.171555636,-0.45800743,0.810419688
21756,-0.082250434,-0.728375152,-0.373530922
21757,-0.065648657,-0.948085425,-0.874665216
21758,-0.012374253,-0.626629531,0.222477666
21759,-0.204843722,0.105203844,0.729359976
21760,-0.134529265,-0.438409007,1.907276081
21761,-0.156445149,-0.389637369,-1.043805977
21762,-0.102924842,0.401492937,0.803473818
21763,-0.145832002,0.0414054,2.666878524
21764,-0.175083474,0.358293031,1.814196714
21765,-0.158790998,1.373073314,1.84146681
21766,-0.177409114,2.081105022,2.023170013
21767,-0.121451432,1.601863582,0.957679605
21768,-0.07393754,0.260895653,-0.582300469
21769,-0.103598183,0.219407409,0.708035134
21770,-0.178738494,1.210562391,2.419839534
21771,-0.158790998,1.373073314,1.84146681
21772,-0.158790998,1.373073314,1.84146681
21773,-0.148359316,0.690595714,1.676068417
21774,-0.23201783,0.709407276,2.807992924
21775,-0.197788465,0.44951129,2.003972586
21776,-0.189769406,1.911484206,2.542912488
21777,-0.144454434,0.346435449,1.780576596
21778,-0.164152006,-0.073283845,0.319303117
21779,-0.120871235,1.098039936,0.463517521
21780,-0.131619531,0.66232861,1.541567089
21781,-0.128906595,0.369347961,-0.242428129
21782,-0.14145559,0.464009534,0.453247146
21783,-0.192278307,0.72570166,2.381549125
21784,-0.179023732,0.15355373,2.675718995
21785,-0.130883143,-0.155182059,0.958519529
21786,-0.132403493,-0.309689974,0.244228612
21787,-0.150534776,-0.365893308,2.678241072
21788,-0.124160449,-0.24123305,1.880655935
21789,-0.156619669,-0.305111538,0.49656856
21790,-0.208691435,-0.1458664,2.323121538
21791,-0.153744629,0.098236094,-0.03250509
21792,-0.102683114,-0.224420176,0.749854369
21793,-0.192522123,-0.439525267,1.795568042
21794,-0.011506984,0.076336527,0.084040903
21795,-0.066013081,-0.003242334,0.209218162
21796,-0.206748149,-0.594135679,2.022172091
21797,-0.141696866,1.665271873,1.872756293
21798,-0.103030578,0.283880007,0.474506139
21799,-0.129774943,-0.702994164,-0.274916804
21800,-0.093672292,-0.176581169,-0.425588486
21801,-0.146728769,0.233651513,1.591871778
21802,-0.129496083,0.064364046,1.049882817
21803,-0.148594796,0.958895001,1.017865491
21804,-0.08774633,0.179716561,0.661405329
21805,-0.129641064,0.34031417,1.286678898
21806,-0.163911516,-0.256503999,1.401781608
21807,-0.144549134,-0.042553956,1.220808721
21808,-0.169154939,-0.045973953,1.032453817
21809,-0.130431152,-0.168278524,-0.721864279
21810,-0.163405575,-0.124776418,-0.285069823
21811,-0.102924842,0.401492937,0.803473818
21812,-0.096579768,0.499055266,1.24669261
21813,-0.155576461,0.503593363,0.917102954
21814,-0.130336162,1.002836251,1.626187239
21815,-0.181714678,1.867925612,2.255333331
21816,-0.198957711,0.820137492,0.660998949
21817,-0.102924842,0.401492937,0.803473818
21818,-0.195976187,0.118816035,1.606613641
21819,-0.146809946,-1.012704575,-0.087616486
21820,-0.164678734,-1.122162651,0.493385099
21821,-0.167446407,0.069720892,1.287178069
21822,-0.185064602,-0.790342596,0.992459631
21823,-0.231835951,-0.414901313,1.557244663
21824,0.022031104,-0.562635619,1.817691062
21825,0.032554726,-1.003695681,0.29433261
21826,-0.074255144,-0.230613374,-2.478351009
21827,-0.080325686,-0.404287482,1.217461984
21828,-0.119794406,-0.105057302,1.217740788
21829,-0.204521144,0.519690583,2.634607195
21830,-0.187742771,-0.359000211,2.243808049
21831,-0.127870598,-0.639031963,1.362478213
21832,-0.180503721,0.423509465,2.321945706
21833,-0.18033609,-0.228554838,1.935401572
21834,-0.202369323,-0.173529242,2.181625834
21835,-0.026122286,-0.004244652,0.732677471
21836,-0.186980499,0.137947132,1.9235787
21837,-0.108623896,-0.282557213,0.493847477
21838,-0.140039134,-0.678374037,0.600653253
21839,-0.062451166,-0.646814452,-1.449634144
21840,0.002779963,-0.704995397,-0.198630006
21841,-0.096639246,-0.81187195,-0.319614548
21842,-0.15153105,-0.43922353,0.178190113
21843,-0.111908552,-0.772600741,-1.369698634
21844,-0.116632752,-0.851265756,-1.660618062
21845,-0.111843033,-0.1915452,-0.276211084
21846,-0.151387075,-0.56362616,-0.619648468
21847,-0.154980508,-0.566727336,-0.268632154
21848,-0.184622399,-0.630037206,1.264199041
21849,-0.14697447,-0.970517509,-1.194164202
21850,-0.192219966,-0.758675333,1.068490804
21851,-0.128246049,-1.119321372,-1.039232164
21852,-0.142223434,0.829963368,1.784075215
21853,-0.204434583,1.064962369,2.093773746
21854,-0.123618216,-0.146277437,-1.006798273
21855,-0.168198863,-0.664359757,0.829637612
21856,-0.133289949,-0.278275508,1.696478655
21857,-0.133289949,-0.278275508,1.696478655
21858,-0.084088089,-0.472358278,-0.725387156
21859,-0.063724881,-1.853265958,-2.390622954
21860,-0.158368938,-1.555814304,-3.611571594
21861,0.058966112,0.094323642,-0.530957425
21862,-0.187628212,0.57381438,1.740855027
21863,-0.236424187,-0.117597018,2.360680608
21864,-0.122538751,1.303698752,0.437678492
21865,-0.144342323,0.245128937,1.865924159
21866,-0.118518397,-0.359591898,-0.477454549
21867,-0.142121674,-0.131597431,0.908267196
21868,-0.174415718,-0.625016952,1.299718802
21869,3.595883266,-0.408597094,-0.79922888
21870,-0.261108814,-0.262009306,-0.014305124
21871,-0.144574159,-0.603501002,-0.786383513
21872,-0.158790998,1.373073314,1.84146681
21873,-0.209080377,-0.918928107,0.167135427
21874,-0.186364148,-0.959844934,-0.610451059
21875,-0.07982696,-0.830933978,-1.274362825
21876,-0.155632838,-0.255606229,1.583120495
21877,-0.196814792,-0.205904623,1.417110973
21878,-0.149231711,-0.826688819,-0.762854996
21879,-0.133894147,-0.690458233,-0.103863767
21880,-0.19920498,-0.363333397,-0.011592561
21881,-0.128470195,-0.571837142,-0.654578452
21882,-0.169216473,-0.98224543,-2.851498473
21883,-0.152247464,-0.883092987,1.170214061
21884,-0.082834678,-1.013420966,-2.068173482
21885,-0.061455136,0.03857054,0.370137827
21886,-0.153641184,-0.199821701,2.991242581
21887,-0.052201812,-0.601408332,-0.392958276
21888,-0.15851756,-0.105558611,1.950055815
21889,-0.171681356,-0.296966273,-0.678166774
21890,-0.167243694,-0.208898695,-0.830973589
21891,-0.087174033,-0.082211112,-0.170798197
21892,-0.111540571,-0.779583084,-1.258046598
21893,-0.081124591,-1.991256747,-1.382011165
21894,-0.139531488,-1.096279382,-0.914703374
21895,-0.143377124,-0.465666453,-0.572744852
21896,-0.049279842,-0.789832965,-1.630983866
21897,-0.137549469,-0.644655187,0.416047494
21898,-0.018987249,-0.262658001,-0.477543819
21899,-0.034516374,-1.088569151,-0.964558371
21900,-0.150856901,-1.090559021,0.088149201
21901,-0.114445534,-0.516690857,-0.411037843
21902,-0.109390748,-0.738532216,-2.48289773
21903,-0.085393592,-0.663794964,-0.26967449
21904,-0.212519112,-0.615989306,2.130024237
21905,-0.161189959,0.101596554,1.109088525
21906,-0.190238025,-0.430416792,1.125891884
21907,-0.207101851,-0.70232518,-0.238714977
21908,-0.148384214,-0.377864367,2.584674771
21909,-0.09255736,-0.064968943,0.160220583
21910,-0.177729331,-0.451468582,2.529936579
21911,-0.106587036,-0.851472714,-0.31670254
21912,-0.133289949,-0.278275508,1.696478655
21913,0.024402668,-1.133081455,-0.14910853
21914,-0.17466995,3.053410783,2.165645666
21915,-0.154423613,-0.335419281,1.105013332
21916,-0.157202432,-0.896769815,-0.783585972
21917,-0.037815634,-0.69353542,-1.993386056
21918,-0.126117927,0.145283811,0.790027273
21919,-0.064946199,-0.99498896,-2.922634634
21920,-0.195564907,-0.447123935,0.922327612
21921,-0.16573152,-0.903233807,-0.079638835
21922,-0.091577464,-0.654573312,-0.766415501
21923,-0.124243287,-1.274011175,-1.296222161
21924,-0.152714132,-0.382131579,1.235499804
21925,-0.16388672,0.153521666,2.680925342
21926,-0.16388672,0.153521666,2.680925342
21927,-0.176866935,-0.490882993,0.315381966
21928,-0.070462344,-0.78279267,-0.606102288
21929,-0.243289938,0.551978865,0.942844066
21930,-0.156513949,-1.004186686,-0.425177729
21931,-0.149105689,0.922142828,0.618348238
21932,-0.087022624,-0.840205848,0.70066249
21933,-0.113912503,1.30376673,0.848548418
21934,-0.163324937,1.230345191,0.448368221
21935,-0.058818814,-0.384177239,-0.456410654
21936,-0.133289949,-0.278275508,1.696478655
21937,-0.144657352,-0.176262152,-0.355644623
21938,-0.204443393,1.906232929,2.347427309
21939,-0.140930274,-0.615765778,-0.774686379
21940,-0.241293889,-0.598643399,0.307508379
21941,-0.133289949,-0.278275508,1.696478655
21942,-0.139262403,-0.840118908,0.28490539
21943,-0.152804074,-0.76283925,0.824970419
21944,-0.174262928,2.135025418,-0.578327722
